time_idx,location,value,target
2021-03-09,78,1,inc covid hosp
2020-11-21,47,250,inc covid hosp
2021-02-27,33,7,inc covid hosp
2021-02-08,72,15,inc covid hosp
2021-02-23,33,17,inc covid hosp
2020-09-09,11,21,inc covid hosp
2020-11-23,17,658,inc covid hosp
2021-02-01,06,1318,inc covid hosp
2021-02-05,16,23,inc covid hosp
2020-08-25,25,22,inc covid hosp
2021-02-06,39,253,inc covid hosp
2020-12-01,31,114,inc covid hosp
2021-01-09,01,395,inc covid hosp
2020-08-21,53,18,inc covid hosp
2020-09-27,21,120,inc covid hosp
2021-03-11,26,140,inc covid hosp
2021-02-28,20,26,inc covid hosp
2020-10-24,50,1,inc covid hosp
2021-02-02,05,113,inc covid hosp
2021-01-03,29,258,inc covid hosp
2020-10-24,13,232,inc covid hosp
2021-01-10,22,214,inc covid hosp
2020-09-02,20,34,inc covid hosp
2020-10-17,19,68,inc covid hosp
2021-02-25,13,288,inc covid hosp
2020-08-28,47,100,inc covid hosp
2020-11-16,46,95,inc covid hosp
2021-01-29,72,24,inc covid hosp
2020-08-14,22,136,inc covid hosp
2020-12-03,09,145,inc covid hosp
2020-10-21,31,53,inc covid hosp
2020-10-01,22,78,inc covid hosp
2020-09-21,23,0,inc covid hosp
2020-10-16,24,70,inc covid hosp
2020-09-16,38,15,inc covid hosp
2021-02-19,49,39,inc covid hosp
2020-09-04,55,62,inc covid hosp
2020-08-13,47,148,inc covid hosp
2020-12-27,13,672,inc covid hosp
2020-09-16,15,27,inc covid hosp
2021-02-23,18,93,inc covid hosp
2021-01-11,15,7,inc covid hosp
2020-12-22,20,153,inc covid hosp
2020-11-29,01,244,inc covid hosp
2020-08-15,53,39,inc covid hosp
2021-02-07,04,241,inc covid hosp
2020-09-05,32,37,inc covid hosp
2021-01-12,48,1993,inc covid hosp
2020-08-24,28,94,inc covid hosp
2020-08-27,12,397,inc covid hosp
2021-02-10,51,198,inc covid hosp
2020-10-20,53,35,inc covid hosp
2021-02-25,24,98,inc covid hosp
2020-08-18,30,20,inc covid hosp
2021-01-03,02,12,inc covid hosp
2020-11-28,08,268,inc covid hosp
2020-10-26,33,3,inc covid hosp
2021-03-08,26,152,inc covid hosp
2020-10-19,38,37,inc covid hosp
2021-03-13,32,30,inc covid hosp
2020-10-11,49,34,inc covid hosp
2021-01-06,13,814,inc covid hosp
2021-01-23,16,18,inc covid hosp
2021-01-16,21,418,inc covid hosp
2020-09-17,28,70,inc covid hosp
2021-02-17,49,36,inc covid hosp
2021-02-13,04,207,inc covid hosp
2020-08-22,29,80,inc covid hosp
2021-03-06,50,5,inc covid hosp
2021-03-15,11,12,inc covid hosp
2020-12-23,21,434,inc covid hosp
2020-10-14,33,3,inc covid hosp
2021-02-20,41,24,inc covid hosp
2020-12-11,34,478,inc covid hosp
2020-09-21,53,25,inc covid hosp
2020-10-12,72,14,inc covid hosp
2020-09-03,36,83,inc covid hosp
2020-12-07,06,1540,inc covid hosp
2021-01-09,41,47,inc covid hosp
2021-03-03,23,8,inc covid hosp
2021-01-13,49,83,inc covid hosp
2020-10-27,05,77,inc covid hosp
2021-01-28,17,297,inc covid hosp
2020-10-15,42,107,inc covid hosp
2020-08-16,04,77,inc covid hosp
2021-01-15,01,397,inc covid hosp
2021-03-02,09,71,inc covid hosp
2021-01-04,02,17,inc covid hosp
2020-12-30,29,307,inc covid hosp
2020-11-08,78,0,inc covid hosp
2020-12-12,72,40,inc covid hosp
2020-10-20,22,93,inc covid hosp
2020-12-16,35,114,inc covid hosp
2020-10-19,78,0,inc covid hosp
2020-11-27,53,100,inc covid hosp
2020-11-12,56,27,inc covid hosp
2021-01-04,40,461,inc covid hosp
2021-01-30,06,1166,inc covid hosp
2021-03-16,23,8,inc covid hosp
2021-03-17,16,16,inc covid hosp
2020-11-15,35,113,inc covid hosp
2021-03-01,78,0,inc covid hosp
2020-08-28,32,69,inc covid hosp
2020-10-29,33,6,inc covid hosp
2020-10-01,32,36,inc covid hosp
2021-02-23,28,48,inc covid hosp
2020-10-23,37,172,inc covid hosp
2020-08-22,56,8,inc covid hosp
2020-10-17,29,171,inc covid hosp
2020-09-11,12,328,inc covid hosp
2020-11-15,54,42,inc covid hosp
2020-10-16,33,1,inc covid hosp
2020-11-24,18,391,inc covid hosp
2021-01-10,26,223,inc covid hosp
2020-10-30,18,236,inc covid hosp
2021-01-06,78,0,inc covid hosp
2020-12-21,72,27,inc covid hosp
2020-12-11,17,557,inc covid hosp
2020-11-27,36,625,inc covid hosp
2021-01-03,47,337,inc covid hosp
2021-02-24,40,115,inc covid hosp
2020-11-13,19,234,inc covid hosp
2020-10-15,36,146,inc covid hosp
2021-02-07,24,103,inc covid hosp
2020-10-05,49,50,inc covid hosp
2020-08-31,15,51,inc covid hosp
2020-10-26,16,38,inc covid hosp
2021-02-24,30,14,inc covid hosp
2020-12-01,28,151,inc covid hosp
2020-11-03,32,81,inc covid hosp
2021-02-13,31,16,inc covid hosp
2020-10-13,40,179,inc covid hosp
2020-11-16,35,98,inc covid hosp
2020-09-17,13,201,inc covid hosp
2020-12-14,53,125,inc covid hosp
2020-10-13,49,58,inc covid hosp
2020-10-08,04,66,inc covid hosp
2021-03-12,47,79,inc covid hosp
2021-01-22,35,112,inc covid hosp
2021-01-15,27,94,inc covid hosp
2020-12-05,12,590,inc covid hosp
2021-01-11,47,361,inc covid hosp
2020-08-12,29,96,inc covid hosp
2021-02-19,04,166,inc covid hosp
2021-03-07,01,73,inc covid hosp
2021-02-06,26,119,inc covid hosp
2020-10-12,54,24,inc covid hosp
2020-11-14,22,105,inc covid hosp
2021-01-09,26,252,inc covid hosp
2021-03-11,53,35,inc covid hosp
2021-03-08,12,558,inc covid hosp
2020-08-27,49,22,inc covid hosp
2021-03-01,33,17,inc covid hosp
2021-02-02,10,36,inc covid hosp
2020-11-04,23,7,inc covid hosp
2021-01-07,45,279,inc covid hosp
2020-09-23,11,6,inc covid hosp
2020-11-20,01,187,inc covid hosp
2021-01-09,24,248,inc covid hosp
2020-11-30,26,556,inc covid hosp
2020-10-25,12,296,inc covid hosp
2020-08-19,18,65,inc covid hosp
2021-01-12,19,86,inc covid hosp
2020-09-29,38,34,inc covid hosp
2021-02-26,20,34,inc covid hosp
2020-11-22,32,145,inc covid hosp
2020-08-29,41,3,inc covid hosp
2020-08-12,26,49,inc covid hosp
2021-02-20,08,63,inc covid hosp
2020-11-03,20,143,inc covid hosp
2021-02-12,27,50,inc covid hosp
2020-10-13,24,60,inc covid hosp
2020-10-26,44,13,inc covid hosp
2020-11-22,22,135,inc covid hosp
2020-09-19,35,56,inc covid hosp
2020-12-04,48,1126,inc covid hosp
2020-12-18,31,65,inc covid hosp
2020-10-20,16,47,inc covid hosp
2020-11-15,02,19,inc covid hosp
2020-10-16,78,0,inc covid hosp
2020-11-07,45,66,inc covid hosp
2021-01-08,20,143,inc covid hosp
2021-03-05,37,126,inc covid hosp
2021-02-09,42,297,inc covid hosp
2021-01-27,35,76,inc covid hosp
2021-02-28,34,175,inc covid hosp
2020-08-23,06,445,inc covid hosp
2020-12-06,49,104,inc covid hosp
2021-02-10,53,67,inc covid hosp
2021-01-15,42,549,inc covid hosp
2020-12-16,25,300,inc covid hosp
2020-12-14,08,227,inc covid hosp
2020-11-01,05,89,inc covid hosp
2020-12-13,38,27,inc covid hosp
2021-02-16,17,174,inc covid hosp
2020-10-11,16,22,inc covid hosp
2021-02-02,28,74,inc covid hosp
2021-01-19,26,211,inc covid hosp
2020-08-31,47,115,inc covid hosp
2021-02-10,36,703,inc covid hosp
2020-11-26,11,25,inc covid hosp
2021-01-16,26,165,inc covid hosp
2021-02-26,56,4,inc covid hosp
2020-09-04,40,87,inc covid hosp
2021-02-15,55,91,inc covid hosp
2020-09-30,33,4,inc covid hosp
2021-02-16,29,84,inc covid hosp
2020-12-15,15,7,inc covid hosp
2021-02-26,45,90,inc covid hosp
2020-10-09,72,17,inc covid hosp
2021-01-22,53,83,inc covid hosp
2021-01-25,35,95,inc covid hosp
2021-01-24,27,53,inc covid hosp
2021-03-15,02,6,inc covid hosp
2020-08-28,27,45,inc covid hosp
2020-11-13,22,121,inc covid hosp
2021-02-05,51,237,inc covid hosp
2020-11-11,54,61,inc covid hosp
2021-03-09,18,69,inc covid hosp
2021-03-04,50,7,inc covid hosp
2020-08-17,45,105,inc covid hosp
2020-09-17,02,10,inc covid hosp
2020-12-12,29,257,inc covid hosp
2020-12-23,08,169,inc covid hosp
2021-01-28,51,260,inc covid hosp
2020-11-06,54,48,inc covid hosp
2020-12-13,49,82,inc covid hosp
2021-02-21,54,29,inc covid hosp
2021-02-16,51,192,inc covid hosp
2020-09-08,17,108,inc covid hosp
2020-11-22,31,96,inc covid hosp
2021-03-02,15,2,inc covid hosp
2021-02-13,51,145,inc covid hosp
2020-11-09,02,18,inc covid hosp
2020-10-22,16,46,inc covid hosp
2020-12-04,04,409,inc covid hosp
2020-11-25,09,109,inc covid hosp
2020-11-05,46,83,inc covid hosp
2020-12-26,10,50,inc covid hosp
2021-01-30,40,226,inc covid hosp
2020-12-17,28,137,inc covid hosp
2020-10-02,11,12,inc covid hosp
2020-12-09,22,224,inc covid hosp
2020-11-08,21,254,inc covid hosp
2020-12-18,51,246,inc covid hosp
2020-09-26,38,18,inc covid hosp
2020-08-26,20,30,inc covid hosp
2021-02-15,04,192,inc covid hosp
2021-03-19,54,22,inc covid hosp
2020-10-01,15,17,inc covid hosp
2021-03-10,32,37,inc covid hosp
2021-01-08,78,0,inc covid hosp
2020-10-21,11,8,inc covid hosp
2020-09-11,06,348,inc covid hosp
2020-10-23,23,2,inc covid hosp
2020-10-11,33,2,inc covid hosp
2020-08-25,32,41,inc covid hosp
2020-12-11,51,227,inc covid hosp
2020-11-15,17,587,inc covid hosp
2021-01-26,36,893,inc covid hosp
2020-08-12,04,112,inc covid hosp
2020-12-31,12,1103,inc covid hosp
2020-12-06,54,62,inc covid hosp
2020-09-06,30,20,inc covid hosp
2021-01-27,32,124,inc covid hosp
2020-10-17,12,276,inc covid hosp
2020-11-21,20,163,inc covid hosp
2020-11-25,50,1,inc covid hosp
2020-09-11,35,6,inc covid hosp
2020-08-30,32,39,inc covid hosp
2020-11-28,44,32,inc covid hosp
2021-02-24,06,551,inc covid hosp
2020-10-16,18,192,inc covid hosp
2020-10-29,49,48,inc covid hosp
2021-01-03,38,13,inc covid hosp
2020-09-15,39,79,inc covid hosp
2021-02-05,38,12,inc covid hosp
2021-02-24,54,27,inc covid hosp
2020-11-19,19,202,inc covid hosp
2020-08-12,55,73,inc covid hosp
2020-09-08,02,4,inc covid hosp
2020-10-15,25,36,inc covid hosp
2020-08-31,30,29,inc covid hosp
2021-01-24,09,108,inc covid hosp
2020-11-10,16,61,inc covid hosp
2021-02-28,12,497,inc covid hosp
2020-12-27,39,582,inc covid hosp
2020-10-14,45,84,inc covid hosp
2020-09-28,29,158,inc covid hosp
2020-08-24,24,52,inc covid hosp
2020-09-16,35,11,inc covid hosp
2020-11-17,35,121,inc covid hosp
2021-02-01,36,653,inc covid hosp
2020-11-06,25,104,inc covid hosp
2020-09-26,01,106,inc covid hosp
2020-12-05,22,187,inc covid hosp
2020-11-20,78,1,inc covid hosp
2021-01-17,47,235,inc covid hosp
2020-11-26,72,30,inc covid hosp
2021-03-01,08,36,inc covid hosp
2020-09-18,26,37,inc covid hosp
2020-10-10,25,33,inc covid hosp
2020-11-02,27,134,inc covid hosp
2021-03-01,56,6,inc covid hosp
2021-01-29,11,32,inc covid hosp
2020-12-06,16,56,inc covid hosp
2020-12-08,48,1314,inc covid hosp
2020-10-31,12,363,inc covid hosp
2020-12-02,26,493,inc covid hosp
2021-02-12,13,423,inc covid hosp
2020-09-21,20,40,inc covid hosp
2021-02-26,12,576,inc covid hosp
2020-09-03,24,47,inc covid hosp
2021-01-20,72,30,inc covid hosp
2020-12-21,24,278,inc covid hosp
2021-01-04,23,22,inc covid hosp
2020-12-26,44,26,inc covid hosp
2020-10-16,56,23,inc covid hosp
2021-02-14,05,51,inc covid hosp
2020-08-26,41,12,inc covid hosp
2020-08-22,72,9,inc covid hosp
2020-12-28,34,421,inc covid hosp
2021-03-08,41,34,inc covid hosp
2020-09-24,15,50,inc covid hosp
2021-03-03,37,112,inc covid hosp
2021-03-14,32,24,inc covid hosp
2020-12-24,30,32,inc covid hosp
2020-09-09,42,70,inc covid hosp
2020-10-20,10,11,inc covid hosp
2021-01-30,47,151,inc covid hosp
2021-02-21,18,79,inc covid hosp
2020-09-02,49,24,inc covid hosp
2021-03-21,13,190,inc covid hosp
2020-10-13,12,291,inc covid hosp
2021-02-20,54,28,inc covid hosp
2020-09-28,27,56,inc covid hosp
2020-10-25,50,2,inc covid hosp
2021-01-30,49,69,inc covid hosp
2020-09-02,78,0,inc covid hosp
2020-10-04,38,28,inc covid hosp
2020-10-21,72,132,inc covid hosp
2020-12-26,23,16,inc covid hosp
2020-10-03,38,18,inc covid hosp
2021-02-23,50,8,inc covid hosp
2020-12-23,33,44,inc covid hosp
2020-11-24,39,694,inc covid hosp
2020-12-20,27,118,inc covid hosp
2020-10-10,36,149,inc covid hosp
2020-10-21,17,261,inc covid hosp
2021-03-01,41,23,inc covid hosp
2021-03-18,33,10,inc covid hosp
2020-08-25,36,80,inc covid hosp
2021-02-02,25,186,inc covid hosp
2021-01-22,31,27,inc covid hosp
2020-12-09,27,197,inc covid hosp
2020-10-21,19,87,inc covid hosp
2021-01-01,78,0,inc covid hosp
2020-09-15,30,23,inc covid hosp
2020-10-29,35,58,inc covid hosp
2021-02-18,33,11,inc covid hosp
2020-10-07,29,176,inc covid hosp
2020-09-21,35,5,inc covid hosp
2021-01-11,50,15,inc covid hosp
2020-09-07,01,119,inc covid hosp
2020-12-10,13,544,inc covid hosp
2020-10-13,28,77,inc covid hosp
2021-02-20,06,560,inc covid hosp
2020-09-22,41,12,inc covid hosp
2021-03-02,02,6,inc covid hosp
2021-01-14,23,19,inc covid hosp
2020-12-06,25,180,inc covid hosp
2021-01-06,46,24,inc covid hosp
2020-10-05,36,138,inc covid hosp
2021-03-14,22,49,inc covid hosp
2021-02-14,29,74,inc covid hosp
2021-01-17,50,5,inc covid hosp
2021-01-29,29,181,inc covid hosp
2020-08-18,45,97,inc covid hosp
2020-09-14,17,95,inc covid hosp
2021-01-31,39,322,inc covid hosp
2020-09-23,72,25,inc covid hosp
2021-03-20,01,77,inc covid hosp
2020-09-11,33,1,inc covid hosp
2021-02-28,30,16,inc covid hosp
2020-10-29,18,227,inc covid hosp
2021-01-29,26,164,inc covid hosp
2020-12-18,05,159,inc covid hosp
2020-09-01,12,400,inc covid hosp
2021-02-17,29,85,inc covid hosp
2020-08-24,56,4,inc covid hosp
2020-11-30,41,81,inc covid hosp
2021-01-01,45,244,inc covid hosp
2020-09-08,41,13,inc covid hosp
2020-10-18,30,65,inc covid hosp
2021-03-15,72,5,inc covid hosp
2020-09-05,08,27,inc covid hosp
2020-11-29,47,249,inc covid hosp
2020-09-08,21,466,inc covid hosp
2021-01-27,55,168,inc covid hosp
2021-02-02,78,0,inc covid hosp
2021-01-12,31,59,inc covid hosp
2021-03-18,15,1,inc covid hosp
2020-11-11,56,26,inc covid hosp
2020-09-06,78,0,inc covid hosp
2020-10-10,54,17,inc covid hosp
2020-10-27,17,352,inc covid hosp
2020-11-30,11,25,inc covid hosp
2020-10-01,01,106,inc covid hosp
2020-10-31,45,41,inc covid hosp
2020-09-06,47,98,inc covid hosp
2021-01-03,18,307,inc covid hosp
2021-01-22,51,254,inc covid hosp
2020-12-10,23,21,inc covid hosp
2020-12-02,39,724,inc covid hosp
2021-01-10,41,46,inc covid hosp
2020-09-06,15,61,inc covid hosp
2020-11-21,01,198,inc covid hosp
2020-12-20,22,188,inc covid hosp
2020-11-26,21,387,inc covid hosp
2021-01-22,08,145,inc covid hosp
2020-09-13,08,20,inc covid hosp
2020-12-19,10,42,inc covid hosp
2020-08-18,09,10,inc covid hosp
2020-08-30,16,16,inc covid hosp
2020-09-10,12,290,inc covid hosp
2020-10-19,45,78,inc covid hosp
2020-11-10,20,191,inc covid hosp
2020-10-13,04,71,inc covid hosp
2020-08-24,16,13,inc covid hosp
2020-12-16,78,0,inc covid hosp
2021-03-10,15,4,inc covid hosp
2020-09-26,53,23,inc covid hosp
2020-11-11,33,10,inc covid hosp
2020-08-22,11,4,inc covid hosp
2020-11-16,02,17,inc covid hosp
2020-12-01,22,185,inc covid hosp
2021-01-12,78,0,inc covid hosp
2020-10-06,04,70,inc covid hosp
2021-03-19,40,45,inc covid hosp
2021-03-05,26,123,inc covid hosp
2020-10-11,39,152,inc covid hosp
2021-01-05,42,592,inc covid hosp
2020-11-06,55,444,inc covid hosp
2021-01-07,50,8,inc covid hosp
2021-01-19,08,134,inc covid hosp
2020-11-14,55,474,inc covid hosp
2020-10-11,44,3,inc covid hosp
2021-03-10,38,4,inc covid hosp
2020-09-26,09,10,inc covid hosp
2020-10-09,29,144,inc covid hosp
2020-08-28,22,107,inc covid hosp
2021-02-16,11,30,inc covid hosp
2021-01-06,24,275,inc covid hosp
2020-09-16,78,0,inc covid hosp
2020-11-26,36,540,inc covid hosp
2021-03-07,46,6,inc covid hosp
2020-08-28,20,51,inc covid hosp
2021-01-31,46,14,inc covid hosp
2020-10-24,34,86,inc covid hosp
2020-09-21,15,16,inc covid hosp
2020-11-05,18,257,inc covid hosp
2021-01-03,31,66,inc covid hosp
2020-11-01,53,39,inc covid hosp
2021-03-14,55,51,inc covid hosp
2020-12-13,44,37,inc covid hosp
2020-10-25,25,57,inc covid hosp
2020-12-04,21,449,inc covid hosp
2021-02-28,09,63,inc covid hosp
2020-08-14,10,9,inc covid hosp
2020-08-17,24,69,inc covid hosp
2020-10-04,16,15,inc covid hosp
2021-02-07,47,111,inc covid hosp
2021-01-16,53,88,inc covid hosp
2020-08-30,05,52,inc covid hosp
2020-10-06,22,79,inc covid hosp
2020-08-20,20,30,inc covid hosp
2021-01-20,30,43,inc covid hosp
2021-03-12,27,38,inc covid hosp
2020-09-01,30,20,inc covid hosp
2021-01-01,32,130,inc covid hosp
2020-11-07,18,314,inc covid hosp
2020-09-01,29,84,inc covid hosp
2020-11-25,01,227,inc covid hosp
2020-10-19,33,4,inc covid hosp
2020-08-21,47,95,inc covid hosp
2020-10-31,17,333,inc covid hosp
2020-09-13,40,76,inc covid hosp
2020-12-08,72,49,inc covid hosp
2020-12-08,21,437,inc covid hosp
2021-01-24,36,778,inc covid hosp
2020-11-29,20,150,inc covid hosp
2021-03-03,40,74,inc covid hosp
2021-01-23,44,29,inc covid hosp
2020-10-19,12,339,inc covid hosp
2021-01-21,55,181,inc covid hosp
2020-09-18,23,2,inc covid hosp
2020-11-24,22,179,inc covid hosp
2021-01-22,17,285,inc covid hosp
2021-01-24,54,52,inc covid hosp
2020-08-26,53,25,inc covid hosp
2020-09-10,38,9,inc covid hosp
2020-12-21,50,4,inc covid hosp
2020-12-19,27,109,inc covid hosp
2021-03-05,13,237,inc covid hosp
2021-02-23,24,103,inc covid hosp
2020-12-31,29,268,inc covid hosp
2021-03-19,06,375,inc covid hosp
2021-03-15,15,3,inc covid hosp
2020-09-23,48,438,inc covid hosp
2021-02-20,34,202,inc covid hosp
2020-10-07,50,0,inc covid hosp
2020-12-23,16,46,inc covid hosp
2021-03-13,50,2,inc covid hosp
2021-03-17,49,28,inc covid hosp
2020-12-31,56,14,inc covid hosp
2020-08-24,19,49,inc covid hosp
2020-11-23,51,171,inc covid hosp
2020-09-22,37,112,inc covid hosp
2021-02-03,27,51,inc covid hosp
2020-10-18,18,199,inc covid hosp
2021-02-21,13,299,inc covid hosp
2020-12-30,38,16,inc covid hosp
2021-01-28,47,156,inc covid hosp
2021-02-18,45,110,inc covid hosp
2020-11-07,02,12,inc covid hosp
2020-12-30,45,230,inc covid hosp
2021-01-06,32,166,inc covid hosp
2020-08-16,40,80,inc covid hosp
2021-01-04,26,338,inc covid hosp
2020-11-12,30,93,inc covid hosp
2021-03-05,41,18,inc covid hosp
2020-11-29,09,120,inc covid hosp
2020-10-14,13,281,inc covid hosp
2020-09-30,05,75,inc covid hosp
2020-12-24,47,303,inc covid hosp
2020-12-01,01,285,inc covid hosp
2021-02-24,08,65,inc covid hosp
2020-10-23,05,98,inc covid hosp
2021-02-28,50,3,inc covid hosp
2021-01-09,16,42,inc covid hosp
2020-09-16,18,70,inc covid hosp
2021-01-21,18,243,inc covid hosp
2021-01-06,34,435,inc covid hosp
2020-12-18,27,137,inc covid hosp
2020-11-08,47,214,inc covid hosp
2020-09-29,22,68,inc covid hosp
2020-10-11,19,76,inc covid hosp
2020-11-01,20,103,inc covid hosp
2021-01-18,30,39,inc covid hosp
2020-09-12,42,45,inc covid hosp
2021-01-26,20,101,inc covid hosp
2021-03-02,26,96,inc covid hosp
2020-12-26,17,444,inc covid hosp
2020-10-08,16,21,inc covid hosp
2021-03-01,27,29,inc covid hosp
2020-08-11,21,239,inc covid hosp
2020-12-30,12,1117,inc covid hosp
2020-10-10,51,59,inc covid hosp
2020-10-06,42,89,inc covid hosp
2020-11-06,39,389,inc covid hosp
2020-08-23,38,12,inc covid hosp
2021-02-11,13,401,inc covid hosp
2021-01-18,45,255,inc covid hosp
2020-12-14,30,69,inc covid hosp
2020-12-17,55,311,inc covid hosp
2021-01-21,21,417,inc covid hosp
2020-11-03,56,33,inc covid hosp
2020-08-27,31,12,inc covid hosp
2021-03-12,19,30,inc covid hosp
2020-11-25,38,38,inc covid hosp
2020-11-18,02,10,inc covid hosp
2020-08-31,04,73,inc covid hosp
2020-10-26,41,21,inc covid hosp
2020-10-20,55,313,inc covid hosp
2021-02-24,41,27,inc covid hosp
2020-12-16,45,172,inc covid hosp
2020-12-20,42,625,inc covid hosp
2020-11-10,28,110,inc covid hosp
2020-08-29,25,12,inc covid hosp
2020-10-30,36,140,inc covid hosp
2020-12-02,46,49,inc covid hosp
2021-03-19,25,110,inc covid hosp
2021-02-12,06,851,inc covid hosp
2021-02-13,39,207,inc covid hosp
2021-03-17,17,153,inc covid hosp
2020-11-20,20,208,inc covid hosp
2020-12-31,41,69,inc covid hosp
2021-02-18,21,240,inc covid hosp
2021-01-06,01,453,inc covid hosp
2020-12-04,29,281,inc covid hosp
2021-01-24,32,95,inc covid hosp
2020-12-25,28,125,inc covid hosp
2020-10-05,17,183,inc covid hosp
2020-09-15,02,3,inc covid hosp
2021-02-06,49,32,inc covid hosp
2020-10-21,18,174,inc covid hosp
2020-10-11,27,63,inc covid hosp
2021-01-20,02,5,inc covid hosp
2020-10-28,02,11,inc covid hosp
2021-03-15,26,178,inc covid hosp
2020-12-17,05,160,inc covid hosp
2020-09-10,13,740,inc covid hosp
2020-09-23,26,48,inc covid hosp
2020-11-30,32,169,inc covid hosp
2021-01-08,34,458,inc covid hosp
2020-09-12,54,12,inc covid hosp
2020-09-25,21,119,inc covid hosp
2020-10-03,31,27,inc covid hosp
2020-10-04,39,164,inc covid hosp
2020-12-14,45,201,inc covid hosp
2020-12-16,51,243,inc covid hosp
2020-11-08,09,78,inc covid hosp
2021-02-25,23,9,inc covid hosp
2020-12-08,42,848,inc covid hosp
2020-08-19,27,28,inc covid hosp
2020-09-20,26,58,inc covid hosp
2021-03-04,32,50,inc covid hosp
2021-03-20,28,16,inc covid hosp
2020-11-01,36,144,inc covid hosp
2021-01-12,25,345,inc covid hosp
2020-09-20,21,250,inc covid hosp
2021-01-16,20,117,inc covid hosp
2020-12-04,39,691,inc covid hosp
2020-11-12,10,24,inc covid hosp
2020-10-27,32,72,inc covid hosp
2021-03-11,28,31,inc covid hosp
2020-12-05,36,678,inc covid hosp
2021-03-07,19,27,inc covid hosp
2020-10-17,41,19,inc covid hosp
2020-10-29,54,23,inc covid hosp
2021-02-01,22,169,inc covid hosp
2020-12-21,04,539,inc covid hosp
2020-11-17,26,482,inc covid hosp
2021-01-20,34,405,inc covid hosp
2020-11-26,26,499,inc covid hosp
2020-11-07,13,290,inc covid hosp
2020-08-14,25,27,inc covid hosp
2020-12-15,24,242,inc covid hosp
2020-09-14,56,9,inc covid hosp
2020-11-15,47,231,inc covid hosp
2021-01-27,26,162,inc covid hosp
2020-09-25,11,25,inc covid hosp
2021-02-27,21,151,inc covid hosp
2020-10-24,04,95,inc covid hosp
2021-01-22,23,15,inc covid hosp
2020-08-18,12,539,inc covid hosp
2020-12-22,08,212,inc covid hosp
2020-10-22,35,45,inc covid hosp
2020-08-17,53,25,inc covid hosp
2020-09-04,08,16,inc covid hosp
2021-01-02,36,1041,inc covid hosp
2021-02-17,48,758,inc covid hosp
2020-09-06,06,387,inc covid hosp
2021-03-18,39,165,inc covid hosp
2021-02-22,34,259,inc covid hosp
2021-03-11,10,17,inc covid hosp
2020-12-28,37,389,inc covid hosp
2020-08-30,04,69,inc covid hosp
